31.142579	49.552687
31.142579	49.552686
31.142578	49.552686
31.142578	49.552685
31.142577	49.552685
31.142576	49.552685
31.142576	49.552684
31.142575	49.552684
31.142574	49.552684
31.142573	49.552684
31.142572	49.552683
31.142571	49.552683
31.14257	49.552683
31.142569	49.552683
31.142568	49.552683
31.142567	49.552683
31.142566	49.552683
31.142565	49.552683
31.142564	49.552683
31.142563	49.552684
31.142562	49.552684
31.142561	49.552684
31.14256	49.552684
31.122215	49.560894
31.10199	49.547982
31.098715	49.543436
31.104689	49.531849
31.10469	49.531847
31.10469	49.531846
31.10469	49.531845
31.10469	49.531844
31.104689	49.531842
